Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA,EMA_Short,EMA_Long,Signal,Portfolio Value,Position,Returns
29.59078598022461,30.009090909149347,29.3821333634652,29.705594809003493,343022000,29.361205640319437,22.58364821544646,1,10023.6180768013,1.0,2.39038484926013e-05
30.893617630004883,31.03538204670914,29.59078418897294,29.610751437338408,403686000,29.4633664396318,22.67547108190567,1,10024.92090845108,1.0,0.00012997618622323515
30.27165412902832,31.2779798761031,29.962167479204744,31.26001011350921,420591000,29.517252285591567,22.75940680618327,1,10024.298944950104,1.0,-6.204173645418809e-05
29.951187133789062,30.497279803008535,29.31724123086997,30.222736781538188,343139000,29.5461812754714,22.838873992123666,1,10023.978477954865,1.0,-3.196901818258713e-05
29.53687858581543,30.4064327474698,29.49095543219482,29.77747767481591,308864000,29.545561096161002,22.912885092606448,1,10023.56416940689,1.0,-4.1331747557604714e-05
29.362165451049805,29.980139053402233,29.282298358737826,29.624729254895836,266530000,29.533334719820257,22.98414785899809,1,10023.389456272125,1.0,-1.74302405624438e-05
30.070987701416016,30.660008224026054,29.735545150472017,29.76549602429652,391547000,29.56917825192664,23.062455481566243,1,10024.098278522491,1.0,7.07168222344734e-05
29.241369247436523,30.417412851826413,28.30193165250415,30.226729994008146,527154000,29.547324318293967,23.130730771796856,1,10023.268660068512,1.0,-8.276240225590925e-05
27.558162689208984,29.367154074381567,27.48728144025196,28.9009285844185,498064000,29.414713543021634,23.17965267143677,1,10021.585453510284,1.0,-0.0001679299054342387
28.13121223449707,28.390780754278314,27.020061315779476,27.594105432830812,454186000,29.329146789119996,23.234366036774453,1,10022.158503055573,1.0,5.7181525612515216e-05
27.20176124572754,28.37481152274753,27.012076171656993,28.094277933052773,409939000,29.187321086227165,23.27820465786786,1,10021.229052066803,1.0,-9.273960180200547e-05
27.35450553894043,27.42339121729119,25.601420627020225,26.53686513650819,594681000,29.065133383074716,23.323246656553746,1,10021.381796360016,1.0,1.5242071847554328e-05
27.770816802978516,28.01840616260939,26.794441772839388,27.277637474810813,404089000,28.978845611068305,23.372391078061202,1,10021.798107624054,1.0,4.1542301500774315e-05
27.952510833740234,28.547519997704022,27.56215930614576,28.020396814072974,383413000,28.910423292579768,23.423000136135006,1,10021.979801654816,1.0,1.8129883361250876e-05
26.53087615966797,28.432711916840443,26.454002439892395,28.331879782801753,540171000,28.751786817052317,23.457341307665757,1,10020.558166980743,1.0,-0.00014185168022762262
26.89726448059082,27.151842140588478,26.166479555491414,26.256330270292747,395832000,28.62815199462155,23.49535150847156,1,10020.924555301666,1.0,3.6563663901478805e-05
25.8599910736084,26.593771304174776,25.727212482924052,26.216398668574403,424270000,28.443607933220672,23.521480122450974,1,10019.887281894684,1.0,-0.00010351074905889934
25.025379180908203,26.49892832131284,25.010404695653143,26.0356999320055,488315000,28.21572601639984,23.538097791605196,1,10019.052670001984,1.0,-8.329553708730231e-05
24.109899520874023,25.536527577241113,24.03801857125816,25.261984584455462,435181000,27.942004250031452,23.544416042757337,1,10018.13719034195,1.0,-9.13738743758552e-05
23.33519172668457,24.781785297777425,23.22437596365487,23.46797032239666,718958000,27.634883415141662,23.542104171861507,1,10017.36248254776,1.0,-7.733052357639103e-05
23.33319664001465,23.341182779233,20.853321419610122,22.29292679163604,913982000,27.348104296799864,23.53979580134386,1,10017.36048746109,1.0,-1.991628707509463e-07
22.28693199157715,22.904905572344614,21.96347056463895,22.5085634982334,664616000,27.010692809785017,23.525952002340915,1,10016.314222812653,1.0,-0.00010444514298424412
22.73419189453125,24.017058306689155,22.26297541590062,23.20141530364192,755959000,26.725592748768097,23.51720327186788,1,10016.761482715607,1.0,4.465314216428595e-05
21.907564163208008,23.955159252338138,21.639009808623186,23.52886820255398,573353000,26.404390843064093,23.49941720436888,1,10015.934854984283,1.0,-8.252444991818653e-05
22.802078247070312,22.820048010786028,21.2606411698598,21.975451978511124,543774000,26.16423666999784,23.4917118015258,1,10016.829369068146,1.0,8.930909563753531e-05
24.44534683227539,24.468309362171706,23.01372763587295,23.14351096368978,564680000,26.04964401414968,23.502249205180494,1,10018.47263765335,1.0,0.00016405077142267466
24.597091674804688,25.103249824059287,23.85033255347595,25.062317534652493,518925000,25.95280719152668,23.514346912027168,1,10018.62438249588,1.0,1.5146504663610116e-05
25.200088500976562,25.774132622519968,24.51223144212817,25.751172000167223,543419000,25.90262594549001,23.532973890910586,1,10019.227379322052,1.0,6.018758695303106e-05
23.908235549926758,25.035360614903343,23.7405152363661,24.417388950040785,410178000,25.769666585785792,23.537120428579275,1,10017.935526371002,1.0,-0.00012893738230912444
24.278621673583984,24.59409698101315,23.592762074479225,23.932197700564682,354829000,25.670263591639007,23.54531381250198,1,10018.30591249466,1.0,3.697230059840351e-05
24.68694496154785,25.140189757444848,24.161817299723978,24.33153512640469,376868000,25.604709016299594,23.557928521331217,1,10018.714235782623,1.0,4.07577180743246e-05
25.06631088256836,25.18810805676173,23.940183536658417,24.318553961718123,410359000,25.56881580738418,23.57459572974268,1,10019.093601703644,1.0,3.786572928343723e-05
26.66065788269043,26.680625130900797,25.310903513084142,25.57945595604167,524282000,25.641605279071264,23.608695864029393,1,10020.687948703766,1.0,0.00015913086188268366
25.7811222076416,26.880293981086723,25.5574951037571,25.95183971761828,513200000,25.65090640764262,23.632700575008535,1,10019.808413028717,1.0,-8.777198527198937e-05
23.909231185913086,26.108574041761592,23.73352475064424,25.872965867750658,605472000,25.534794726193983,23.635756161869356,1,10017.936522006989,1.0,-0.0001868190432957606
24.226709365844727,24.83369969708943,23.71555841057645,23.894262067500325,440424000,25.447589035504034,23.642286031526545,1,10018.25400018692,1.0,3.169097540545174e-05
26.45100975036621,26.50092597097795,24.74285017482241,24.90757522618656,699869000,25.51448374982818,23.673321652729193,1,10020.478300571442,1.0,0.0002220247544613141
26.46697998046875,26.537863140940146,25.509572699884902,26.215399506016617,732676000,25.577983498537552,23.704190805521897,1,10020.494270801544,1.0,1.5937592621195762e-06
24.466306686401367,25.74218447632049,24.1248755136367,25.587441164581225,810595000,25.50387171106181,23.712611975476367,1,10018.493597507477,1.0,-0.00019965814459843578
23.602745056152344,24.944513343436252,23.06164517495329,24.627040558027012,761255000,25.377129934067842,23.711397976367817,1,10017.630035877228,1.0,-8.619675421706052e-05
23.35116195678711,24.02404261438531,22.96181013342797,22.99675186607909,633422000,25.242065402249125,23.70741746786416,1,10017.378452777863,1.0,-2.5114033804785052e-05
22.34982681274414,24.11489270479271,22.263971073182564,23.762478201075112,566511000,25.049249496282126,23.692416466150128,1,10016.37711763382,1.0,-9.995979973831393e-05
23.708566665649414,23.7604803675986,20.855312449085257,20.980104891991093,735801000,24.959870640906612,23.692594921393212,1,10017.735857486725,1.0,0.00013565182669816878
24.116891860961914,24.176791710137138,23.342181178525813,23.68161683082187,528866000,24.903672055576966,23.69728328536635,1,10018.144182682037,1.0,4.076022777210753e-05
24.34450912475586,24.624044872428563,23.66763544121166,23.952162048583208,477319000,24.866394526855558,23.704434952099934,1,10018.371799945831,1.0,2.272050188567576e-05
23.43801498413086,24.33652202905425,23.09358855303117,24.25066439300002,412056000,24.771169224007245,23.701491085050552,1,10017.465305805206,1.0,-9.048318017401691e-05
24.18390464782715,24.372624066003727,23.380105925835814,23.720597343022494,389642000,24.732018252261906,23.70682162165582,1,10018.211195468903,1.0,7.445892158619571e-05
23.678659439086914,24.289746880511846,23.434023727575262,24.225841178728494,365095000,24.66179433138357,23.70651043731804,1,10017.705950260162,1.0,-5.043267694027076e-05
22.90182113647461,23.644711894757485,22.448497224044026,23.349153472199582,431415000,24.544462785056307,23.69761884283358,1,10016.92911195755,1.0,-7.754652676661422e-05
21.32017707824707,22.998673440750736,21.298210506121205,22.782993850535895,450821000,24.329510404602356,23.67134876808677,1,10015.347467899323,1.0,-0.00015789710005431612
21.4819393157959,22.339658469044437,20.619226547130868,21.277244887363725,557467000,24.13967233201526,23.647156398448196,1,10015.509230136871,1.0,1.6151435391353886e-05
22.979705810546875,23.18539821661211,22.21384855140957,22.353639322084348,492742000,24.062341230584035,23.639781253830503,1,10017.006996631622,1.0,0.00014954471713179984
22.624235153198242,22.754040584396947,21.84939060205411,22.497423605794957,428066000,23.966467492091653,23.62855974995611,1,10016.651525974274,1.0,-3.548671349318244e-05
22.067068099975586,23.11051097101705,22.01314771477346,22.98769316228172,367209000,23.83984086595058,23.61130569857511,1,10016.094358921051,1.0,-5.562408273640518e-05
21.2982120513916,22.228822309416955,21.127467363192725,21.836408343571552,385354000,23.670398944979983,23.585746652749876,1,10015.325502872467,1.0,-7.676206124185292e-05
22.93876075744629,23.003664415113278,21.290222326949834,21.4859293565534,491996000,23.62162306581107,23.578597637332155,1,10016.966051578522,1.0,0.00016380383299408052
24.459495544433594,24.56034486331442,23.137469206995515,23.46497952691432,671422000,23.677481231052575,23.588331315863662,1,10018.486786365509,1.0,0.0001518159070477143
24.729095458984375,24.804980515668674,23.870376386622226,24.084058193369994,471941000,23.74758884624803,23.60093644451693,1,10018.75638628006,1.0,2.6910243063671402e-05
26.4135799407959,26.529408209821927,24.587306873760166,24.762045334136012,730719000,23.925321585884554,23.63201537817747,1,10020.440870761871,1.0,0.00016813309126062492
26.69416046142578,27.111538734360064,25.928303240594722,26.467499451096344,591727000,24.109910844253967,23.665851235450933,1,10020.721451282501,1.0,2.800081595699666e-05
26.48447036743164,27.19740696493751,26.03314433667969,26.687166944552427,547007000,24.268214812465814,23.69699619823525,1,10020.511761188507,1.0,-2.0925648418934628e-05
25.59579849243164,26.572339716942118,25.53688640474462,26.08706394055433,502120000,24.356720391130203,23.7179774390551,1,10019.623089313507,1.0,-8.868527837491147e-05
28.108051300048828,28.277798047126474,25.868393723559993,26.127008546259905,877379000,24.606809118391446,23.766486542491496,1,10022.135342121124,1.0,0.000250733264637093
27.65073013305664,28.315737960951427,27.230358020391172,27.84444125922463,579016000,24.809737186035793,23.809406361171774,1,10021.678020954132,1.0,-4.563111067457104e-05
28.17694854736328,28.20790248898893,27.16545760949653,27.71463915464083,425494000,25.034217943457623,23.857666495825825,1,10022.204239368439,1.0,5.250801444689479e-05
28.613296508789062,28.90286335581957,27.938303300567007,28.65223794852146,488984000,25.272823181146386,23.91021489375912,1,10022.640587329865,1.0,4.3538123051911626e-05
27.64873504638672,28.45353364759291,27.46201345202391,28.26182034254667,463487000,25.431217305495743,23.951524508705283,1,10021.676025867462,1.0,-9.623825717364198e-05
27.245336532592773,28.205902812313656,27.229361534418242,27.740597661621507,523440000,25.552158587302213,23.987920221676415,1,10021.272627353668,1.0,-4.0252599740053796e-05
26.672191619873047,27.45502363901107,26.22785509776325,27.334203673017093,517235000,25.62682745614027,24.01758067911505,1,10020.699482440948,1.0,-5.7192827102148236e-05
27.319223403930664,27.516928260024745,26.573336987962364,26.68816536400375,397120000,25.73965385265963,24.05406291916826,1,10021.346514225006,1.0,6.45695228354004e-05
25.892356872558594,27.27828893534931,25.78152222598664,27.21338526635959,436615000,25.749834053986227,24.074375559537213,1,10019.919647693634,1.0,-0.00014238271567068583
24.370624542236328,25.2622933065519,23.96722731524635,24.89683955279914,703833000,25.6578867532029,24.077649028959303,1,10018.397915363312,1.0,-0.00015187071192457324
24.171924591064453,24.685158549693586,23.44301291917994,24.404577168405506,557992000,25.558822609060336,24.078690747877594,1,10018.19921541214,1.0,-1.983350560141872e-05
23.084545135498047,23.887347784012125,23.02763087512105,23.88135620781262,524781000,25.393870777489518,24.06770571348666,1,10017.111835956573,1.0,-0.00010854041052543728
21.884336471557617,22.286735750669333,21.62771951429516,22.180894730179034,575207000,25.159901823760723,24.04358008650402,1,10015.911627292633,1.0,-0.00011981583949505215
21.47195053100586,22.69113144468712,21.250281273972902,22.503411910795524,662258000,24.914038404243733,24.015164290310672,1,10015.499241352081,1.0,-4.1173080983281096e-05
22.169910430908203,22.466468701458307,21.423025967810332,21.695619837482337,516943000,24.7310965393547,23.99477474490291,1,10016.197201251984,1.0,6.968797890971601e-05
21.226316452026367,22.743053536732557,21.13145872585319,22.4714576615267,569097000,24.49744453353281,23.964184045534108,1,10015.253607273102,1.0,-9.420680922334057e-05
21.75053596496582,22.055079798830953,21.047584721206718,21.16840467453315,525701000,24.314317295628346,23.939723845748826,1,10015.777826786041,1.0,5.2342110693937016e-05
22.164918899536133,22.33965734015811,21.282235522822155,21.6876306095713,512781000,24.1710240692222,23.920112741370787,1,10016.192209720612,1.0,4.1373015829293536e-05
21.44998550415039,22.63621474124221,21.168406183033742,22.48344288060945,468974000,23.989621498217414,23.892818517755092,1,10015.477276325226,1.0,-7.137776316756828e-05
20.152921676635742,22.35862922051823,19.970193839272593,21.676646537173266,656209000,23.73384151011197,23.851493690781396,-1,10014.180212497711,1.0,-0.0001295059428251255
19.485916137695312,20.455469724375096,19.47093910167444,20.272741885994805,624713000,23.450646485284192,23.803255264780443,-1,10013.51320695877,-1.0,-6.660610502173814e-05
19.872343063354492,19.915278254714234,19.067544384147862,19.173385420548957,641566000,23.212092923822212,23.759819770842036,-1,10013.51320695877,-1.0,0.0
18.759998321533203,19.75850791355369,18.642174159202693,19.6886125468332,653143000,22.915286617002945,23.70457312499332,-1,10013.51320695877,-1.0,0.0
18.387556076049805,19.138434234103975,18.262742370090756,18.57028200080162,499460000,22.613437914272733,23.645821555391734,-1,10013.51320695877,-1.0,0.0
19.752521514892578,20.007142594114466,18.46244696672046,18.938735450849936,570327000,22.422710154314057,23.60280166544147,-1,10013.51320695877,-1.0,0.0
18.51936149597168,20.09800480982903,18.4894055173981,19.373086888003254,500435000,22.162486910424565,23.54663105583407,-1,10013.51320695877,-1.0,0.0
